   11 -0.35 -0.04  0.19  0.02  0.83 -0.14  0.00  0.00  0.00  0.01 -0.03 -0.02  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.01  0.01  0.02  0.01  0.01  0.01  0.00 -0.01  0.00 -0.02  0.00  0.00 -0.01  0.01 -0.01  0.00 -0.01  0.01  0.02 -0.02  0.02  0.01  0.00  0.01 -0.02 -0.02  0.01 -0.01  0.01 -0.03  0.02 -0.01  0.02  0.00 -0.01  0.01 -0.01  0.07  0.02  0.02 -0.04  0.00 -0.02 -0.02  0.00 -0.04 -0.04 -0.01  0.02 -0.02 -0.07 -0.01 -0.10 -0.04  0.02  0.00  0.01 -0.02  0.02  0.01 -0.03  0.11  0.04  0.01 -0.01  0.01  0.05  0.01  0.00  0.01  0.02  0.03 -0.04  0.01  0.00  0.03  0.04  0.00  0.02 -0.04 -0.02 -0.03  0.02 -0.02 -0.01 -0.02  0.04 -0.04  0.00  0.00 -0.01 -0.01  0.00  0.01  0.00 -0.01  0.01 -0.03  0.00  0.00 -0.01  0.00  0.04  0.04 -0.04  0.01  0.00 -0.05  0.03  0.00 -0.06 -0.05  0.00  0.06  0.00  0.00  0.04  0.04  0.17  0.06  0.03  0.00 -0.01  0.01  0.02  0.00  0.00 -0.02  0.01 -0.04  0.33 -0.02  0.31 -0.09  0.26  0.21 -0.13  0.02  0.06  0.00 -0.09  0.02  0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
   12 -0.35 -0.04  0.19  0.02  0.83 -0.14  0.00  0.00  0.00  0.01 -0.03 -0.02  0.00  0.00 -0.01  0.00  0.02  0.00  0.00  0.00  0.01  0.02  0.01  0.01  0.01  0.00 -0.01  0.00 -0.01  0.00  0.00 -0.01  0.01 -0.01  0.01 -0.01  0.00  0.02 -0.02  0.02  0.00  0.00  0.02 -0.02 -0.04 -0.01  0.01  0.01  0.00  0.01 -0.01  0.03  0.01  0.00 -0.01  0.04  0.01 -0.01  0.04 -0.05 -0.01 -0.01 -0.02  0.00 -0.04 -0.04  0.00  0.02 -0.03  0.00  0.06 -0.04 -0.05  0.03  0.10  0.02  0.01  0.01  0.00  0.07  0.00 -0.04 -0.02 -0.01  0.03 -0.03  0.02  0.00 -0.02 -0.02 -0.02 -0.03 -0.02  0.00  0.05 -0.02 -0.01 -0.10 -0.08  0.02 -0.06  0.08 -0.06  0.00 -0.02  0.03  0.00  0.00  0.00 -0.01 -0.04  0.01  0.00  0.01 -0.01  0.03 -0.01  0.00  0.00  0.02  0.00  0.01  0.05 -0.05  0.00 -0.01 -0.07  0.05  0.04 -0.06  0.01 -0.07  0.05  0.00 -0.01 -0.03 -0.03 -0.03  0.00  0.06  0.01 -0.08  0.04 -0.02  0.00  0.01 -0.07  0.03 -0.03  0.07  0.00  0.02 -0.12 -0.03 -0.06  0.00  0.00 -0.01  0.00 -0.06  0.01 -0.13  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
   13 -0.35 -0.04  0.19  0.02  0.83 -0.14  0.00  0.00  0.00  0.01 -0.03 -0.02  0.00  0.00 -0.01  0.00  0.02  0.00  0.00  0.00  0.01  0.02  0.01  0.01  0.01  0.00 -0.01  0.00 -0.02  0.00  0.00 -0.01  0.01 -0.01  0.01 -0.01  0.00  0.02 -0.02  0.02  0.00 -0.01  0.02 -0.02 -0.03 -0.01  0.01  0.00  0.00  0.00 -0.01  0.02  0.00  0.00 -0.01  0.03 -0.01  0.00  0.02 -0.03 -0.01  0.01 -0.01  0.00 -0.04 -0.04 -0.02 -0.01  0.01 -0.05  0.01 -0.07 -0.04  0.02  0.02  0.01 -0.01  0.01  0.01 -0.03  0.04 -0.02 -0.01 -0.01  0.01  0.01  0.02  0.00 -0.01  0.00 -0.01 -0.02 -0.01  0.00  0.00 -0.02  0.00 -0.05 -0.06 -0.01 -0.03  0.05 -0.04  0.00 -0.02  0.07 -0.07  0.01  0.00  0.01  0.00  0.01  0.00  0.01  0.00  0.01 -0.01  0.00  0.00  0.01  0.00  0.02  0.01 -0.07  0.00 -0.01 -0.09  0.06  0.04 -0.08 -0.01 -0.07  0.06 -0.01  0.00  0.00  0.00 -0.03 -0.01  0.07  0.01 -0.10  0.05 -0.05  0.00  0.01 -0.04  0.03 -0.05 -0.02 -0.01  0.10 -0.02  0.01 -0.01  0.03 -0.01 -0.02  0.00 -0.06  0.01 -0.04  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
   14 -0.35 -0.04  0.19  0.02  0.83 -0.14  0.00  0.00  0.00  0.01 -0.03 -0.02  0.00  0.00 -0.01  0.00  0.02  0.00  0.00  0.01  0.01  0.02  0.01  0.01  0.01  0.00 -0.01  0.00 -0.02  0.00 -0.01 -0.01  0.01 -0.02  0.02 -0.01  0.00  0.02 -0.02  0.02  0.00 -0.01  0.02 -0.01 -0.03 -0.01  0.02  0.00  0.00  0.00 -0.01  0.02 -0.01  0.00 -0.01  0.04 -0.02 -0.01  0.02 -0.02 -0.01  0.02 -0.01  0.00 -0.06 -0.06 -0.03 -0.02  0.03 -0.08  0.01 -0.08 -0.04  0.03  0.06  0.01 -0.02  0.01  0.01 -0.04  0.08  0.00 -0.01 -0.02  0.01  0.04  0.01  0.00 -0.02 -0.01  0.00 -0.02 -0.01  0.00  0.02  0.00 -0.01 -0.04 -0.07 -0.01 -0.04  0.04 -0.03 -0.01 -0.03  0.05 -0.05  0.00  0.00  0.00  0.01  0.00  0.00  0.01  0.00  0.01 -0.01  0.00  0.00  0.01  0.00  0.03  0.03 -0.07  0.00 -0.01 -0.08  0.05  0.02 -0.10 -0.06  0.02  0.05 -0.01  0.02  0.01 -0.01 -0.05 -0.01  0.06  0.01 -0.06  0.11 -0.06  0.00  0.01 -0.05  0.03 -0.03 -0.07  0.00  0.10  0.03 -0.01 -0.03  0.05 -0.01 -0.03  0.00 -0.05  0.01 -0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
   15 -0.35 -0.04  0.19  0.02  0.83 -0.14  0.00  0.00  0.00  0.01 -0.03 -0.02  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.01  0.02  0.01  0.01  0.01  0.00 -0.01  0.00 -0.02  0.00 -0.01 -0.01  0.01 -0.02  0.02 -0.01  0.00  0.02 -0.02  0.02  0.00 -0.01  0.02 -0.02 -0.03  0.00  0.01  0.00 -0.01  0.00 -0.01  0.02  0.00  0.00 -0.01  0.03 -0.01  0.00  0.03 -0.01 -0.01  0.00 -0.01  0.00 -0.06 -0.06 -0.03  0.00  0.02 -0.09  0.00 -0.07 -0.04  0.03  0.06  0.01 -0.01  0.01  0.00 -0.04  0.04 -0.02 -0.01 -0.01  0.01  0.02  0.02  0.00 -0.01  0.00  0.01 -0.03  0.00  0.00  0.01 -0.01  0.00 -0.04 -0.07 -0.02 -0.03  0.04 -0.03 -0.01 -0.03  0.06 -0.07  0.00  0.00  0.00  0.01  0.00  0.00  0.00 -0.01  0.01 -0.01  0.00  0.00  0.02  0.00  0.06  0.02 -0.06  0.00 -0.01 -0.07  0.04  0.00 -0.08 -0.07  0.04  0.04  0.00  0.00  0.01 -0.01  0.00  0.00  0.06  0.00 -0.01  0.14  0.00  0.00  0.00 -0.04  0.01  0.02 -0.02  0.00  0.00 -0.09  0.03  0.01 -0.03  0.00  0.01  0.00 -0.07  0.02 -0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
   16 -0.35 -0.04  0.19  0.02  0.83 -0.14  0.00  0.00  0.00  0.01 -0.03 -0.02  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.01  0.01  0.02  0.01  0.01  0.01  0.00 -0.01  0.00 -0.02  0.00  0.00 -0.01  0.01 -0.01  0.01 -0.01  0.01  0.02 -0.02  0.02  0.01  0.00  0.01 -0.02 -0.02  0.00 -0.01  0.01 -0.03  0.01 -0.01  0.02  0.00 -0.01  0.00  0.01  0.04  0.01  0.03 -0.02 -0.01 -0.01 -0.02  0.00 -0.06 -0.06 -0.02  0.01  0.00 -0.09  0.01 -0.06 -0.04  0.03  0.07  0.01 -0.02  0.01  0.00 -0.05  0.04 -0.01  0.00 -0.01  0.01  0.01  0.03  0.00  0.00  0.01  0.02 -0.05  0.00  0.00  0.06  0.04  0.00 -0.02 -0.07 -0.04  0.00  0.00 -0.01 -0.01 -0.03  0.05 -0.05  0.00  0.00 -0.01  0.00  0.00  0.00 -0.01 -0.02  0.01 -0.01  0.00 -0.01  0.01  0.00  0.08  0.01 -0.06  0.00  0.00 -0.06  0.03 -0.02 -0.07 -0.09  0.07  0.02  0.00  0.00  0.02 -0.01  0.03  0.01  0.07  0.00  0.01  0.16  0.04  0.00  0.00 -0.03  0.00  0.06 -0.02  0.01 -0.13 -0.18  0.05  0.02 -0.10  0.01  0.05  0.00 -0.09  0.02 -0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
   17 -0.35 -0.04  0.19  0.02  0.83 -0.14  0.00  0.00  0.00  0.01 -0.03 -0.02  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.01  0.02  0.01  0.01  0.01  0.00 -0.01  0.00 -0.02  0.00  0.00 -0.01  0.01 -0.01  0.00 -0.01  0.01  0.02 -0.02  0.02  0.01  0.00  0.01 -0.02 -0.02  0.01 -0.01  0.01 -0.02  0.01 -0.01  0.01  0.00 -0.01  0.01  0.00  0.04  0.01  0.01 -0.03 -0.01 -0.01 -0.01  0.00 -0.04 -0.04 -0.01  0.02 -0.01 -0.06  0.00 -0.06 -0.03  0.02  0.03  0.01 -0.01  0.01  0.00 -0.05  0.01 -0.01  0.01  0.00  0.01  0.01  0.03  0.00  0.01  0.01  0.02 -0.04  0.00  0.00  0.00  0.01  0.00  0.00 -0.05 -0.03 -0.01  0.01 -0.02 -0.01 -0.02  0.04 -0.03  0.00  0.00 -0.01 -0.02  0.00  0.00  0.00 -0.02  0.01 -0.01  0.00  0.00  0.02  0.00  0.07  0.01 -0.05  0.00  0.00 -0.06  0.03 -0.03 -0.07 -0.07  0.04  0.04  0.00 -0.02  0.01  0.01  0.01  0.00  0.07  0.00  0.02  0.20  0.04  0.00  0.00 -0.03  0.00  0.07 -0.13  0.01 -0.19 -0.15 -0.01 -0.03 -0.06  0.01  0.03  0.00 -0.08  0.02 -0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
   18 -0.35 -0.04  0.19  0.02  0.83 -0.14  0.00  0.00  0.00  0.01 -0.03 -0.02  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.01  0.02  0.01  0.01  0.01  0.00 -0.01  0.00 -0.02  0.00  0.00 -0.01  0.01 -0.02  0.01 -0.01  0.01  0.02 -0.02  0.02  0.01  0.00  0.01 -0.02 -0.02  0.01 -0.01  0.01 -0.03  0.01 -0.01  0.01  0.00 -0.01  0.01 -0.01  0.05  0.02  0.02 -0.02 -0.01  0.00 -0.01  0.00 -0.05 -0.05 -0.02  0.01 -0.01 -0.08  0.00 -0.07 -0.04  0.02  0.07  0.01 -0.02  0.01  0.00 -0.08  0.01 -0.02  0.00 -0.01  0.00  0.02  0.03  0.00  0.01  0.02  0.03 -0.04  0.01  0.00  0.03  0.03  0.00  0.01 -0.05 -0.02 -0.03  0.03 -0.03 -0.01 -0.03  0.06 -0.06  0.00  0.00 -0.01  0.00  0.00  0.01 -0.01 -0.02  0.01 -0.02  0.00 -0.01  0.01  0.00  0.06  0.01 -0.06  0.00  0.00 -0.06  0.03 -0.03 -0.09 -0.09  0.06  0.05  0.00 -0.01  0.03  0.01  0.11  0.04  0.03  0.00  0.06  0.12  0.04  0.00  0.00 -0.04  0.01  0.01  0.27 -0.02  0.25 -0.11  0.20  0.15 -0.11  0.02  0.05  0.00 -0.10  0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
   19 -0.35 -0.04  0.19  0.02  0.83 -0.14  0.00  0.00  0.00  0.01 -0.03 -0.02  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.01  0.02  0.01  0.01  0.01  0.00 -0.01  0.00 -0.02  0.00  0.00 -0.01  0.01 -0.01  0.00 -0.01  0.01  0.02 -0.02  0.02  0.01  0.00  0.01 -0.02 -0.01  0.01 -0.01  0.01 -0.03  0.02 -0.01  0.02  0.00 -0.01  0.01 -0.01  0.05  0.02  0.01 -0.02 -0.01 -0.01 -0.01  0.00 -0.05 -0.05 -0.02 -0.01  0.02 -0.04  0.01 -0.08 -0.04  0.02  0.06  0.01 -0.04  0.01  0.00 -0.07  0.04  0.02  0.01 -0.02 -0.01  0.06  0.02  0.00  0.01  0.02  0.03 -0.04  0.01  0.00  0.01  0.04 -0.01 -0.04 -0.10 -0.04  0.00  0.00 -0.01 -0.01 -0.03  0.06 -0.06  0.00  0.00 -0.01  0.02  0.00  0.01  0.00 -0.01  0.02 -0.02  0.00  0.00 -0.01  0.00  0.03 -0.01 -0.03  0.01  0.00 -0.04  0.03  0.03 -0.06 -0.14  0.13 -0.06 -0.01  0.11  0.04 -0.08 -0.05 -0.01  0.07  0.01 -0.15 -0.01 -0.06  0.00  0.01 -0.06  0.03 -0.07  0.06  0.00  0.00 -0.13 -0.03 -0.06  0.00 -0.01 -0.01  0.00 -0.07  0.01 -0.13  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
   20 -0.35 -0.04  0.19  0.02  0.83 -0.14  0.00  0.00  0.00  0.01 -0.03 -0.02  0.00  0.00  0.00  0.00  0.02  0.00  0.00  0.00  0.01  0.02  0.01  0.01  0.01  0.00 -0.01  0.00 -0.02  0.00 -0.01 -0.01  0.01 -0.01  0.00 -0.01  0.01  0.02 -0.02  0.02  0.01  0.00  0.00 -0.01  0.00  0.02 -0.02  0.01 -0.03  0.02 -0.01  0.01  0.00 -0.01  0.01 -0.01  0.04  0.02  0.01 -0.03 -0.01  0.00 -0.01  0.01 -0.05 -0.04 -0.02 -0.01  0.02 -0.03  0.03 -0.08 -0.04  0.02  0.12  0.02  0.03  0.01  0.00 -0.07  0.05  0.01  0.00 -0.01  0.00  0.06  0.01  0.00  0.00  0.01  0.02 -0.02  0.00  0.00  0.01 -0.01  0.00 -0.03 -0.09 -0.05  0.01  0.00 -0.01 -0.01 -0.04  0.08 -0.04  0.00  0.00 -0.01  0.00  0.00 -0.04 -0.01 -0.02  0.05 -0.02  0.00  0.01  0.11  0.01  0.23 -0.19  0.12  0.00  0.01  0.10 -0.05 -0.11 -0.12 -0.25  0.12 -0.20 -0.02  0.18 -0.16 -0.39 -0.15  0.02  0.19  0.02 -0.32 -0.49  0.19 -0.01 -0.01 -0.18 -0.10  0.57  0.02  0.00  0.02  0.05 -0.01  0.01  0.01 -0.01  0.00  0.00  0.01  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
   21 -0.35 -0.04  0.19  0.02  0.83 -0.14  0.00  0.00  0.00  0.01 -0.03 -0.02  0.00  0.00 -0.01  0.00  0.02  0.00  0.00  0.00  0.01  0.02  0.01  0.01  0.01  0.00 -0.01  0.00 -0.02  0.00 -0.01 -0.01  0.01  0.00  0.00 -0.01  0.00  0.02 -0.02  0.02  0.01  0.00  0.02 -0.02 -0.03  0.00  0.01  0.00 -0.01  0.01 -0.01  0.02  0.00  0.00  0.00  0.02  0.00  0.00  0.02 -0.03 -0.01  0.00 -0.01  0.00 -0.04 -0.05 -0.03 -0.03  0.04 -0.07  0.00 -0.07 -0.03  0.03  0.01  0.00  0.00  0.02  0.01 -0.05  0.04 -0.01 -0.01 -0.01  0.01  0.03  0.03  0.00  0.05  0.08 -0.07  0.00 -0.02  0.00  0.02  0.00  0.02 -0.01 -0.08 -0.07  0.04 -0.01 -0.01 -0.01 -0.03  0.12 -0.11  0.01  0.00  0.00  0.01  0.01  0.00  0.04 -0.01  0.08 -0.03  0.00  0.03 -0.02  0.01 -0.03 -0.24  0.07  0.02  0.00  0.03  0.01  0.13  0.11  0.11 -0.07 -0.28 -0.02  0.26 -0.10 -0.39 -0.07  0.03  0.04  0.00 -0.07 -0.27  0.10  0.00 -0.01 -0.07 -0.06  0.33 -0.01  0.00  0.02  0.02  0.00  0.01  0.00 -0.01  0.00  0.00  0.01  0.00  0.01  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
