9.948452e+00 1.083700e+01 1.125411e+01 1.145160e+01 1.145007e+01 1.145224e+01 1.146598e+01 1.125411e+01 1.083700e+01 9.948452e+00 3.088387e+02 
1.017605e+01 1.106309e+01 1.147963e+01 1.167686e+01 1.167531e+01 1.167751e+01 1.169132e+01 1.147963e+01 1.106309e+01 1.017605e+01 3.145629e+02 
1.040405e+01 1.128959e+01 1.170558e+01 1.190255e+01 1.190098e+01 1.190321e+01 1.191709e+01 1.170558e+01 1.128959e+01 1.040405e+01 3.202838e+02 
1.063242e+01 1.151649e+01 1.193192e+01 1.212863e+01 1.212705e+01 1.212931e+01 1.214327e+01 1.193192e+01 1.151649e+01 1.063242e+01 3.260005e+02 
1.086114e+01 1.174375e+01 1.215864e+01 1.235510e+01 1.235350e+01 1.235579e+01 1.236981e+01 1.215864e+01 1.174375e+01 1.086114e+01 3.317123e+02 
1.109019e+01 1.197136e+01 1.238571e+01 1.258192e+01 1.258031e+01 1.258262e+01 1.259672e+01 1.238571e+01 1.197136e+01 1.109019e+01 3.374187e+02 
1.131954e+01 1.219929e+01 1.261310e+01 1.280908e+01 1.280744e+01 1.280978e+01 1.282395e+01 1.261310e+01 1.219929e+01 1.131954e+01 3.431191e+02 
1.154917e+01 1.242752e+01 1.284081e+01 1.303654e+01 1.303489e+01 1.303726e+01 1.305150e+01 1.284081e+01 1.242752e+01 1.154917e+01 3.488129e+02 
1.177907e+01 1.265603e+01 1.306880e+01 1.326429e+01 1.326263e+01 1.326502e+01 1.327933e+01 1.306880e+01 1.265603e+01 1.177907e+01 3.544996e+02 
1.200921e+01 1.288480e+01 1.329705e+01 1.349231e+01 1.349063e+01 1.349305e+01 1.350743e+01 1.329705e+01 1.288480e+01 1.200921e+01 3.601785e+02 
1.223958e+01 1.311381e+01 1.352555e+01 1.372058e+01 1.371888e+01 1.372133e+01 1.373577e+01 1.352555e+01 1.311381e+01 1.223958e+01 3.658493e+02 
1.247015e+01 1.334303e+01 1.375427e+01 1.394907e+01 1.394736e+01 1.394983e+01 1.396434e+01 1.375427e+01 1.334303e+01 1.247015e+01 3.715114e+02 
1.270090e+01 1.357246e+01 1.398320e+01 1.417777e+01 1.417604e+01 1.417855e+01 1.419313e+01 1.398320e+01 1.357246e+01 1.270090e+01 3.771645e+02 
1.293182e+01 1.380207e+01 1.421232e+01 1.440667e+01 1.440492e+01 1.440745e+01 1.442210e+01 1.421232e+01 1.380207e+01 1.293182e+01 3.828080e+02 
1.316290e+01 1.403184e+01 1.444161e+01 1.463573e+01 1.463397e+01 1.463653e+01 1.465124e+01 1.444161e+01 1.403184e+01 1.316290e+01 3.884416e+02 
1.339410e+01 1.426176e+01 1.467105e+01 1.486495e+01 1.486318e+01 1.486576e+01 1.488054e+01 1.467105e+01 1.426176e+01 1.339410e+01 3.940649e+02 
1.362542e+01 1.449182e+01 1.490062e+01 1.509432e+01 1.509252e+01 1.509513e+01 1.510997e+01 1.490062e+01 1.449182e+01 1.362542e+01 3.996775e+02 
1.385685e+01 1.472198e+01 1.513032e+01 1.532380e+01 1.532199e+01 1.532463e+01 1.533953e+01 1.513032e+01 1.472198e+01 1.385685e+01 4.052790e+02 
1.408835e+01 1.495225e+01 1.536012e+01 1.555339e+01 1.555156e+01 1.555423e+01 1.556920e+01 1.536012e+01 1.495225e+01 1.408835e+01 4.108692e+02 
1.431993e+01 1.518260e+01 1.559001e+01 1.578307e+01 1.578123e+01 1.578392e+01 1.579895e+01 1.559001e+01 1.518260e+01 1.431993e+01 4.164476e+02 
1.455157e+01 1.541302e+01 1.581997e+01 1.601282e+01 1.601097e+01 1.601368e+01 1.602878e+01 1.581997e+01 1.541302e+01 1.455157e+01 4.220140e+02 
1.478325e+01 1.564349e+01 1.604999e+01 1.624264e+01 1.624077e+01 1.624351e+01 1.625867e+01 1.604999e+01 1.564349e+01 1.478325e+01 4.275682e+02 
1.501496e+01 1.587401e+01 1.628006e+01 1.647250e+01 1.647062e+01 1.647339e+01 1.648861e+01 1.628006e+01 1.587401e+01 1.501496e+01 4.331097e+02 
1.524668e+01 1.610455e+01 1.651016e+01 1.670240e+01 1.670051e+01 1.670330e+01 1.671859e+01 1.651016e+01 1.610455e+01 1.524668e+01 4.386384e+02 
1.547840e+01 1.633510e+01 1.674028e+01 1.693232e+01 1.693041e+01 1.693323e+01 1.694858e+01 1.674028e+01 1.633510e+01 1.547840e+01 4.441540e+02 
0.000000e+00 0.000000e+00 3.988893e-01 6.320117e-01 6.318037e-01 6.318628e-01 6.383531e-01 3.988893e-01 0.000000e+00 0.000000e+00 -4.106277e+00 
0.000000e+00 0.000000e+00 4.035307e-01 6.344831e-01 6.342432e-01 6.343485e-01 6.411205e-01 4.035307e-01 0.000000e+00 0.000000e+00 -3.504194e+00 
0.000000e+00 0.000000e+00 4.224106e-01 6.514282e-01 6.511569e-01 6.513079e-01 6.583416e-01 4.224106e-01 0.000000e+00 0.000000e+00 -2.545458e+00 
0.000000e+00 0.000000e+00 4.539424e-01 6.812157e-01 6.809136e-01 6.811097e-01 6.883882e-01 4.539424e-01 0.000000e+00 0.000000e+00 -1.239663e+00 
0.000000e+00 0.000000e+00 4.657228e-01 6.925042e-01 6.921930e-01 6.924025e-01 6.997516e-01 4.657228e-01 0.000000e+00 0.000000e+00 -7.808961e-01 
0.000000e+00 0.000000e+00 4.784957e-01 7.047985e-01 7.044783e-01 7.047011e-01 7.121196e-01 4.784957e-01 0.000000e+00 0.000000e+00 -2.925231e-01 
0.000000e+00 2.481713e-02 5.017493e-01 7.272975e-01 7.269623e-01 7.272073e-01 7.347372e-01 5.017493e-01 2.481713e-02 0.000000e+00 5.234974e-01 
0.000000e+00 5.202390e-02 5.274508e-01 7.522732e-01 7.519232e-01 7.521902e-01 7.598290e-01 5.274508e-01 5.202390e-02 0.000000e+00 1.411076e+00 
0.000000e+00 8.152713e-02 5.555031e-01 7.796264e-01 7.792616e-01 7.795506e-01 7.872957e-01 5.555031e-01 8.152713e-02 0.000000e+00 2.368586e+00 
0.000000e+00 1.132391e-01 5.858147e-01 8.092638e-01 8.088845e-01 8.091953e-01 8.170443e-01 5.858147e-01 1.132391e-01 0.000000e+00 3.394322e+00 
0.000000e+00 1.470772e-01 6.182996e-01 8.410978e-01 8.407039e-01 8.410365e-01 8.489872e-01 6.182996e-01 1.470772e-01 0.000000e+00 4.486525e+00 
0.000000e+00 1.829631e-01 6.528766e-01 8.750457e-01 8.746374e-01 8.749915e-01 8.830419e-01 6.528766e-01 1.829631e-01 0.000000e+00 5.643402e+00 
0.000000e+00 2.208229e-01 6.894690e-01 9.110294e-01 9.106067e-01 9.109824e-01 9.191304e-01 6.894690e-01 2.208229e-01 0.000000e+00 6.863139e+00 
0.000000e+00 2.605864e-01 7.280042e-01 9.489750e-01 9.485382e-01 9.489352e-01 9.571789e-01 7.280042e-01 2.605864e-01 0.000000e+00 8.143918e+00 
0.000000e+00 3.021871e-01 7.684133e-01 9.888126e-01 9.883617e-01 9.887799e-01 9.971175e-01 7.684133e-01 3.021871e-01 0.000000e+00 9.483926e+00 
0.000000e+00 3.455618e-01 8.106310e-01 1.030476e+00 1.030011e+00 1.030450e+00 1.038880e+00 8.106310e-01 3.455618e-01 0.000000e+00 1.088136e+01 
0.000000e+00 3.906501e-01 8.545952e-01 1.073902e+00 1.073423e+00 1.073883e+00 1.082403e+00 8.545952e-01 3.906501e-01 0.000000e+00 1.233444e+01 
0.000000e+00 4.373948e-01 9.002466e-01 1.119030e+00 1.118537e+00 1.119018e+00 1.127628e+00 9.002466e-01 4.373948e-01 0.000000e+00 1.384142e+01 
0.000000e+00 4.857410e-01 9.475290e-01 1.165803e+00 1.165297e+00 1.165799e+00 1.174496e+00 9.475290e-01 4.857410e-01 0.000000e+00 1.540056e+01 
0.000000e+00 5.356366e-01 9.963886e-01 1.214168e+00 1.213648e+00 1.214171e+00 1.222953e+00 9.963886e-01 5.356366e-01 0.000000e+00 1.701019e+01 
0.000000e+00 5.870316e-01 1.046774e+00 1.264071e+00 1.263538e+00 1.264081e+00 1.272948e+00 1.046774e+00 5.870316e-01 0.000000e+00 1.866863e+01 
0.000000e+00 6.398782e-01 1.098636e+00 1.315464e+00 1.314917e+00 1.315480e+00 1.324430e+00 1.098636e+00 6.398782e-01 0.000000e+00 2.037428e+01 
0.000000e+00 6.941307e-01 1.151928e+00 1.368298e+00 1.367737e+00 1.368322e+00 1.377353e+00 1.151928e+00 6.941307e-01 0.000000e+00 2.212556e+01 
0.000000e+00 7.497451e-01 1.206605e+00 1.422528e+00 1.421954e+00 1.422559e+00 1.431671e+00 1.206605e+00 7.497451e-01 0.000000e+00 2.392093e+01 
0.000000e+00 8.066795e-01 1.262624e+00 1.478111e+00 1.477524e+00 1.478148e+00 1.487340e+00 1.262624e+00 8.066795e-01 0.000000e+00 2.575890e+01 
0.000000e+00 8.648935e-01 1.319943e+00 1.535004e+00 1.534404e+00 1.535048e+00 1.544319e+00 1.319943e+00 8.648935e-01 0.000000e+00 2.763800e+01 
0.000000e+00 9.243483e-01 1.378523e+00 1.593168e+00 1.592555e+00 1.593219e+00 1.602566e+00 1.378523e+00 9.243483e-01 0.000000e+00 2.955683e+01 
0.000000e+00 9.850066e-01 1.438326e+00 1.652563e+00 1.651938e+00 1.652622e+00 1.662045e+00 1.438326e+00 9.850066e-01 0.000000e+00 3.151400e+01 
8.660994e-02 1.068674e+00 1.520879e+00 1.734588e+00 1.733945e+00 1.734655e+00 1.744179e+00 1.520879e+00 1.068674e+00 8.660994e-02 3.403858e+01 
1.751626e-01 1.154358e+00 1.605478e+00 1.818671e+00 1.818010e+00 1.818747e+00 1.828370e+00 1.605478e+00 1.154358e+00 1.751626e-01 3.662638e+01 
2.655952e-01 1.241992e+00 1.692053e+00 1.904744e+00 1.904067e+00 1.904830e+00 1.914550e+00 1.692053e+00 1.241992e+00 2.655952e-01 3.927482e+01 
3.578472e-01 1.331513e+00 1.780540e+00 1.992741e+00 1.992047e+00 1.992837e+00 2.002652e+00 1.780540e+00 1.331513e+00 3.578472e-01 4.198142e+01 
4.518599e-01 1.422858e+00 1.870877e+00 2.082600e+00 2.081889e+00 2.082705e+00 2.092615e+00 1.870877e+00 1.422858e+00 4.518599e-01 4.474375e+01 
5.475770e-01 1.515969e+00 1.963002e+00 2.174259e+00 2.173532e+00 2.174373e+00 2.184376e+00 1.963002e+00 1.515969e+00 5.475770e-01 4.755949e+01 
6.449438e-01 1.610787e+00 2.056858e+00 2.267660e+00 2.266916e+00 2.267783e+00 2.277878e+00 2.056858e+00 1.610787e+00 6.449438e-01 5.042638e+01 
7.439074e-01 1.707259e+00 2.152388e+00 2.362745e+00 2.361984e+00 2.362877e+00 2.373063e+00 2.152388e+00 1.707259e+00 7.439074e-01 5.334225e+01 
8.444170e-01 1.805329e+00 2.249537e+00 2.459460e+00 2.458683e+00 2.459602e+00 2.469877e+00 2.249537e+00 1.805329e+00 8.444170e-01 5.630500e+01 
9.464231e-01 1.904948e+00 2.348255e+00 2.557753e+00 2.556959e+00 2.557903e+00 2.568266e+00 2.348255e+00 1.904948e+00 9.464231e-01 5.931259e+01 
1.049878e+00 2.006065e+00 2.448490e+00 2.657571e+00 2.656762e+00 2.657731e+00 2.668181e+00 2.448490e+00 2.006065e+00 1.049878e+00 6.236308e+01 
1.154736e+00 2.108633e+00 2.550192e+00 2.758867e+00 2.758041e+00 2.759036e+00 2.769572e+00 2.550192e+00 2.108633e+00 1.154736e+00 6.545458e+01 
1.260952e+00 2.212604e+00 2.653316e+00 2.861592e+00 2.860751e+00 2.861770e+00 2.872392e+00 2.653316e+00 2.212604e+00 1.260952e+00 6.858527e+01 
1.368483e+00 2.317933e+00 2.757816e+00 2.965702e+00 2.964844e+00 2.965889e+00 2.976594e+00 2.757816e+00 2.317933e+00 1.368483e+00 7.175340e+01 
1.477288e+00 2.424579e+00 2.863647e+00 3.071150e+00 3.070277e+00 3.071346e+00 3.082135e+00 2.863647e+00 2.424579e+00 1.477288e+00 7.495729e+01 
1.587325e+00 2.532498e+00 2.970768e+00 3.177896e+00 3.177007e+00 3.178101e+00 3.188971e+00 2.970768e+00 2.532498e+00 1.587325e+00 7.819530e+01 
1.698556e+00 2.641650e+00 3.079136e+00 3.285896e+00 3.284992e+00 3.286110e+00 3.297062e+00 3.079136e+00 2.641650e+00 1.698556e+00 8.146586e+01 
1.810944e+00 2.751996e+00 3.188713e+00 3.395112e+00 3.394192e+00 3.395335e+00 3.406366e+00 3.188713e+00 2.751996e+00 1.810944e+00 8.476748e+01 
1.924450e+00 2.863497e+00 3.299459e+00 3.505504e+00 3.504569e+00 3.505736e+00 3.516847e+00 3.299459e+00 2.863497e+00 1.924450e+00 8.809869e+01 
2.039041e+00 2.976118e+00 3.411338e+00 3.617036e+00 3.616085e+00 3.617277e+00 3.628466e+00 3.411338e+00 2.976118e+00 2.039041e+00 9.145810e+01 
2.154681e+00 3.089822e+00 3.524313e+00 3.729670e+00 3.728703e+00 3.729920e+00 3.741186e+00 3.524313e+00 3.089822e+00 2.154681e+00 9.484435e+01 
2.271337e+00 3.204575e+00 3.638350e+00 3.843371e+00 3.842390e+00 3.843630e+00 3.854973e+00 3.638350e+00 3.204575e+00 2.271337e+00 9.825616e+01 
2.388976e+00 3.320344e+00 3.753414e+00 3.958107e+00 3.957110e+00 3.958375e+00 3.969794e+00 3.753414e+00 3.320344e+00 2.388976e+00 1.016923e+02 
2.507569e+00 3.437096e+00 3.869474e+00 4.073843e+00 4.072831e+00 4.074120e+00 4.085614e+00 3.869474e+00 3.437096e+00 2.507569e+00 1.051514e+02 
2.627083e+00 3.554800e+00 3.986497e+00 4.190548e+00 4.189521e+00 4.190834e+00 4.202402e+00 3.986497e+00 3.554800e+00 2.627083e+00 1.086326e+02 
2.747490e+00 3.673426e+00 4.104453e+00 4.308191e+00 4.307150e+00 4.308486e+00 4.320128e+00 4.104453e+00 3.673426e+00 2.747490e+00 1.121345e+02 
2.868762e+00 3.792944e+00 4.223311e+00 4.426743e+00 4.425686e+00 4.427046e+00 4.438761e+00 4.223311e+00 3.792944e+00 2.868762e+00 1.156562e+02 
2.990870e+00 3.913326e+00 4.343044e+00 4.546173e+00 4.545102e+00 4.546485e+00 4.558272e+00 4.343044e+00 3.913326e+00 2.990870e+00 1.191965e+02 
3.113787e+00 4.034544e+00 4.463623e+00 4.666454e+00 4.665369e+00 4.666775e+00 4.678634e+00 4.463623e+00 4.034544e+00 3.113787e+00 1.227546e+02 
3.237489e+00 4.156571e+00 4.585021e+00 4.787559e+00 4.786459e+00 4.787889e+00 4.799818e+00 4.585021e+00 4.156571e+00 3.237489e+00 1.263294e+02 
3.361948e+00 4.279381e+00 4.707212e+00 4.909462e+00 4.908347e+00 4.909800e+00 4.921800e+00 4.707212e+00 4.279381e+00 3.361948e+00 1.299200e+02 
3.487142e+00 4.402950e+00 4.830169e+00 5.032135e+00 5.031006e+00 5.032483e+00 5.044552e+00 4.830169e+00 4.402950e+00 3.487142e+00 1.335255e+02 
3.613045e+00 4.527252e+00 4.953870e+00 5.155556e+00 5.154413e+00 5.155912e+00 5.168050e+00 4.953870e+00 4.527252e+00 3.613045e+00 1.371451e+02 
3.739635e+00 4.652263e+00 5.078288e+00 5.279699e+00 5.278542e+00 5.280064e+00 5.292270e+00 5.078288e+00 4.652263e+00 3.739635e+00 1.407780e+02 
3.866890e+00 4.777962e+00 5.203402e+00 5.404542e+00 5.403370e+00 5.404915e+00 5.417189e+00 5.203402e+00 4.777962e+00 3.866890e+00 1.444232e+02 
3.994787e+00 4.904324e+00 5.329188e+00 5.530061e+00 5.528875e+00 5.530443e+00 5.542784e+00 5.329188e+00 4.904324e+00 3.994787e+00 1.480801e+02 
4.123306e+00 5.031329e+00 5.455624e+00 5.656234e+00 5.655034e+00 5.656624e+00 5.669032e+00 5.455624e+00 5.031329e+00 4.123306e+00 1.517480e+02 
4.252426e+00 5.158955e+00 5.582690e+00 5.783040e+00 5.781826e+00 5.783439e+00 5.795913e+00 5.582690e+00 5.158955e+00 4.252426e+00 1.554260e+02 
4.382126e+00 5.287182e+00 5.710364e+00 5.910458e+00 5.909230e+00 5.910866e+00 5.923405e+00 5.710364e+00 5.287182e+00 4.382126e+00 1.591136e+02 
4.512388e+00 5.415990e+00 5.838627e+00 6.038468e+00 6.037226e+00 6.038884e+00 6.051488e+00 5.838627e+00 5.415990e+00 4.512388e+00 1.628100e+02 
4.643193e+00 5.545360e+00 5.967458e+00 6.167050e+00 6.165794e+00 6.167475e+00 6.180143e+00 5.967458e+00 5.545360e+00 4.643193e+00 1.665146e+02 
4.774521e+00 5.675272e+00 6.096838e+00 6.296185e+00 6.294916e+00 6.296618e+00 6.309351e+00 6.096838e+00 5.675272e+00 4.774521e+00 1.702268e+02 
4.906356e+00 5.805709e+00 6.226750e+00 6.425855e+00 6.424572e+00 6.426297e+00 6.439092e+00 6.226750e+00 5.805709e+00 4.906356e+00 1.739461e+02 
5.038680e+00 5.936652e+00 6.357175e+00 6.556041e+00 6.554744e+00 6.556491e+00 6.569350e+00 6.357175e+00 5.936652e+00 5.038680e+00 1.776717e+02 
5.171477e+00 6.068084e+00 6.488096e+00 6.686726e+00 6.685416e+00 6.687185e+00 6.700105e+00 6.488096e+00 6.068084e+00 5.171477e+00 1.814033e+02 
5.304729e+00 6.199989e+00 6.619496e+00 6.817893e+00 6.816569e+00 6.818360e+00 6.831343e+00 6.619496e+00 6.199989e+00 5.304729e+00 1.851402e+02 
5.438420e+00 6.332351e+00 6.751359e+00 6.949525e+00 6.948188e+00 6.950001e+00 6.963045e+00 6.751359e+00 6.332351e+00 5.438420e+00 1.888819e+02 
5.572536e+00 6.465152e+00 6.883667e+00 7.081607e+00 7.080256e+00 7.082091e+00 7.095196e+00 6.883667e+00 6.465152e+00 5.572536e+00 1.926280e+02 
5.707062e+00 6.598378e+00 7.016406e+00 7.214122e+00 7.212758e+00 7.214614e+00 7.227780e+00 7.016406e+00 6.598378e+00 5.707062e+00 1.963780e+02 
5.841982e+00 6.732015e+00 7.149561e+00 7.347055e+00 7.345679e+00 7.347557e+00 7.360782e+00 7.149561e+00 6.732015e+00 5.841982e+00 2.001313e+02 
6.044910e+00 6.933058e+00 7.349898e+00 7.547068e+00 7.545671e+00 7.547581e+00 7.560895e+00 7.349898e+00 6.933058e+00 6.044910e+00 2.053671e+02 
6.248632e+00 7.134924e+00 7.551069e+00 7.747919e+00 7.746503e+00 7.748445e+00 7.761847e+00 7.551069e+00 7.134924e+00 6.248632e+00 2.106138e+02 
6.453111e+00 7.337576e+00 7.753036e+00 7.949571e+00 7.948136e+00 7.950110e+00 7.963599e+00 7.753036e+00 7.337576e+00 6.453111e+00 2.158699e+02 
6.658310e+00 7.540975e+00 7.955761e+00 8.151988e+00 8.150533e+00 8.152539e+00 8.166114e+00 7.955761e+00 7.540975e+00 6.658310e+00 2.211341e+02 
6.864196e+00 7.745088e+00 8.159210e+00 8.355132e+00 8.353658e+00 8.355695e+00 8.369357e+00 8.159210e+00 7.745088e+00 6.864196e+00 2.264054e+02 
7.070734e+00 7.949879e+00 8.363346e+00 8.558969e+00 8.557475e+00 8.559545e+00 8.573291e+00 8.363346e+00 7.949879e+00 7.070734e+00 2.316824e+02 
7.277891e+00 8.155314e+00 8.568137e+00 8.763464e+00 8.761952e+00 8.764053e+00 8.777883e+00 8.568137e+00 8.155314e+00 7.277891e+00 2.369641e+02 
7.485636e+00 8.361362e+00 8.773550e+00 8.968586e+00 8.967055e+00 8.969188e+00 8.983101e+00 8.773550e+00 8.361362e+00 7.485636e+00 2.422494e+02 
7.693939e+00 8.567991e+00 8.979552e+00 9.174303e+00 9.172753e+00 9.174917e+00 9.188913e+00 8.979552e+00 8.567991e+00 7.693939e+00 2.475373e+02 
7.902769e+00 8.775171e+00 9.186114e+00 9.380583e+00 9.379015e+00 9.381209e+00 9.395287e+00 9.186114e+00 8.775171e+00 7.902769e+00 2.528268e+02 
8.112097e+00 8.982872e+00 9.393206e+00 9.587397e+00 9.585810e+00 9.588036e+00 9.602195e+00 9.393206e+00 8.982872e+00 8.112097e+00 2.581170e+02 
8.321896e+00 9.191066e+00 9.600799e+00 9.794716e+00 9.793110e+00 9.795367e+00 9.809607e+00 9.600799e+00 9.191066e+00 8.321896e+00 2.634070e+02 
8.532138e+00 9.399724e+00 9.808865e+00 1.000251e+01 1.000089e+01 1.000317e+01 1.001750e+01 9.808865e+00 9.399724e+00 8.532138e+00 2.686959e+02 
8.742797e+00 9.608820e+00 1.001738e+01 1.021076e+01 1.020911e+01 1.021143e+01 1.022583e+01 1.001738e+01 9.608820e+00 8.742797e+00 2.739831e+02 
8.953848e+00 9.818329e+00 1.022631e+01 1.041943e+01 1.041777e+01 1.042011e+01 1.043459e+01 1.022631e+01 9.818329e+00 8.953848e+00 2.792676e+02 
9.165265e+00 1.002822e+01 1.043563e+01 1.062849e+01 1.062681e+01 1.062919e+01 1.064375e+01 1.043563e+01 1.002822e+01 9.165265e+00 2.845488e+02 
9.377026e+00 1.023848e+01 1.064533e+01 1.083793e+01 1.083624e+01 1.083865e+01 1.085328e+01 1.064533e+01 1.023848e+01 9.377026e+00 2.898259e+02 
9.589106e+00 1.044908e+01 1.085537e+01 1.104772e+01 1.104601e+01 1.104845e+01 1.106316e+01 1.085537e+01 1.044908e+01 9.589106e+00 2.950984e+02 
9.801484e+00 1.065999e+01 1.106573e+01 1.125784e+01 1.125610e+01 1.125857e+01 1.127336e+01 1.106573e+01 1.065999e+01 9.801484e+00 3.003656e+02 
1.001414e+01 1.087120e+01 1.127640e+01 1.146826e+01 1.146651e+01 1.146901e+01 1.148387e+01 1.127640e+01 1.087120e+01 1.001414e+01 3.056269e+02 
1.022704e+01 1.108267e+01 1.148734e+01 1.167896e+01 1.167719e+01 1.167972e+01 1.169466e+01 1.148734e+01 1.108267e+01 1.022704e+01 3.108816e+02 
1.044019e+01 1.129440e+01 1.169854e+01 1.188992e+01 1.188813e+01 1.189069e+01 1.190571e+01 1.169854e+01 1.129440e+01 1.044019e+01 3.161294e+02 
1.065354e+01 1.150636e+01 1.190998e+01 1.210112e+01 1.209932e+01 1.210191e+01 1.211700e+01 1.190998e+01 1.150636e+01 1.065354e+01 3.213695e+02 
1.086709e+01 1.171853e+01 1.212164e+01 1.231254e+01 1.231072e+01 1.231334e+01 1.232850e+01 1.212164e+01 1.171853e+01 1.086709e+01 3.266017e+02 
1.108082e+01 1.193090e+01 1.233349e+01 1.252417e+01 1.252233e+01 1.252498e+01 1.254021e+01 1.233349e+01 1.193090e+01 1.108082e+01 3.318253e+02 
1.129470e+01 1.214343e+01 1.254552e+01 1.273598e+01 1.273412e+01 1.273680e+01 1.275210e+01 1.254552e+01 1.214343e+01 1.129470e+01 3.370399e+02 
1.150873e+01 1.235613e+01 1.275772e+01 1.294795e+01 1.294607e+01 1.294878e+01 1.296416e+01 1.275772e+01 1.235613e+01 1.150873e+01 3.422451e+02 
1.172288e+01 1.256896e+01 1.297006e+01 1.316006e+01 1.315817e+01 1.316091e+01 1.317636e+01 1.297006e+01 1.256896e+01 1.172288e+01 3.474406e+02 
1.193713e+01 1.278191e+01 1.318253e+01 1.337231e+01 1.337040e+01 1.337317e+01 1.338869e+01 1.318253e+01 1.278191e+01 1.193713e+01 3.526258e+02 
1.215148e+01 1.299497e+01 1.339511e+01 1.358468e+01 1.358275e+01 1.358555e+01 1.360114e+01 1.339511e+01 1.299497e+01 1.215148e+01 3.578005e+02 
1.236591e+01 1.320812e+01 1.360778e+01 1.379714e+01 1.379519e+01 1.379802e+01 1.381368e+01 1.360778e+01 1.320812e+01 1.236591e+01 3.629644e+02 
1.258039e+01 1.342135e+01 1.382054e+01 1.400968e+01 1.400772e+01 1.401057e+01 1.402631e+01 1.382054e+01 1.342135e+01 1.258039e+01 3.681169e+02 
1.279492e+01 1.363463e+01 1.403336e+01 1.422229e+01 1.422031e+01 1.422319e+01 1.423900e+01 1.403336e+01 1.363463e+01 1.279492e+01 3.732580e+02 
1.300949e+01 1.384796e+01 1.424623e+01 1.443495e+01 1.443296e+01 1.443587e+01 1.445174e+01 1.424623e+01 1.384796e+01 1.300949e+01 3.783872e+02 
1.322407e+01 1.406133e+01 1.445913e+01 1.464765e+01 1.464564e+01 1.464858e+01 1.466452e+01 1.445913e+01 1.406133e+01 1.322407e+01 3.835042e+02 
1.343866e+01 1.427471e+01 1.467206e+01 1.486038e+01 1.485836e+01 1.486132e+01 1.487733e+01 1.467206e+01 1.427471e+01 1.343866e+01 3.886089e+02 
1.365324e+01 1.448809e+01 1.488500e+01 1.507312e+01 1.507108e+01 1.507408e+01 1.509015e+01 1.488500e+01 1.448809e+01 1.365324e+01 3.937009e+02 
1.386780e+01 1.470147e+01 1.509794e+01 1.528586e+01 1.528380e+01 1.528683e+01 1.530297e+01 1.509794e+01 1.470147e+01 1.386780e+01 3.987801e+02 
1.408233e+01 1.491483e+01 1.531086e+01 1.549859e+01 1.549651e+01 1.549957e+01 1.551578e+01 1.531086e+01 1.491483e+01 1.408233e+01 4.038461e+02 
1.429682e+01 1.512816e+01 1.552376e+01 1.571129e+01 1.570920e+01 1.571228e+01 1.572856e+01 1.552376e+01 1.512816e+01 1.429682e+01 4.088988e+02 
1.451125e+01 1.534145e+01 1.573661e+01 1.592396e+01 1.592185e+01 1.592496e+01 1.594130e+01 1.573661e+01 1.534145e+01 1.451125e+01 4.139380e+02 
0.000000e+00 0.000000e+00 3.847560e-01 6.119459e-01 6.117107e-01 6.117816e-01 6.187162e-01 3.847560e-01 0.000000e+00 0.000000e+00 -3.971003e+00 
0.000000e+00 0.000000e+00 3.907368e-01 6.158161e-01 6.155450e-01 6.156678e-01 6.229027e-01 3.907368e-01 0.000000e+00 0.000000e+00 -3.351129e+00 
0.000000e+00 0.000000e+00 4.104531e-01 6.336510e-01 6.333446e-01 6.335186e-01 6.410323e-01 4.104531e-01 0.000000e+00 0.000000e+00 -2.384596e+00 
0.000000e+00 0.000000e+00 4.423219e-01 6.638237e-01 6.634828e-01 6.637073e-01 6.714818e-01 4.423219e-01 0.000000e+00 0.000000e+00 -1.083203e+00 
0.000000e+00 0.000000e+00 4.541069e-01 6.751306e-01 6.747794e-01 6.750189e-01 6.828687e-01 4.541069e-01 0.000000e+00 0.000000e+00 -6.283579e-01 
0.000000e+00 0.000000e+00 4.668403e-01 6.873987e-01 6.870374e-01 6.872918e-01 6.952155e-01 4.668403e-01 0.000000e+00 0.000000e+00 -1.451815e-01 
0.000000e+00 2.462078e-02 4.899334e-01 7.097583e-01 7.093803e-01 7.096595e-01 7.177018e-01 4.899334e-01 2.462078e-02 0.000000e+00 6.598471e-01 
0.000000e+00 5.151725e-02 5.153592e-01 7.344787e-01 7.340840e-01 7.343878e-01 7.425461e-01 5.153592e-01 5.151725e-02 0.000000e+00 1.533124e+00 
0.000000e+00 8.059708e-02 5.430214e-01 7.614614e-01 7.610503e-01 7.613785e-01 7.696500e-01 5.430214e-01 8.059708e-02 0.000000e+00 2.472937e+00 
0.000000e+00 1.117735e-01 5.728296e-01 7.906144e-01 7.901869e-01 7.905395e-01 7.989218e-01 5.728296e-01 1.117735e-01 0.000000e+00 3.477512e+00 
0.000000e+00 1.449649e-01 6.046989e-01 8.218511e-01 8.214074e-01 8.217843e-01 8.302748e-01 6.046989e-01 1.449649e-01 0.000000e+00 4.545036e+00 
0.000000e+00 1.800942e-01 6.385493e-01 8.550901e-01 8.546304e-01 8.550313e-01 8.636279e-01 6.385493e-01 1.800942e-01 0.000000e+00 5.673678e+00 
0.000000e+00 2.170886e-01 6.743054e-01 8.902547e-01 8.897790e-01 8.902038e-01 8.989044e-01 6.743054e-01 2.170886e-01 0.000000e+00 6.861598e+00 
