0.000000e+00 5.143617e-02 5.096799e-01 7.257729e-01 7.254584e-01 7.261810e-01 7.281388e-01 5.096799e-01 5.143617e-02 0.000000e+00 1.866941e+00 
0.000000e+00 8.021102e-02 5.370615e-01 7.524870e-01 7.521593e-01 7.529216e-01 7.549449e-01 5.370615e-01 8.021102e-02 0.000000e+00 2.787826e+00 
0.000000e+00 1.109075e-01 5.664130e-01 7.811946e-01 7.808540e-01 7.816556e-01 7.837435e-01 5.664130e-01 1.109075e-01 0.000000e+00 3.768423e+00 
0.000000e+00 1.434452e-01 5.976510e-01 8.118107e-01 8.114572e-01 8.122976e-01 8.144494e-01 5.976510e-01 1.434452e-01 0.000000e+00 4.806782e+00 
0.000000e+00 1.777484e-01 6.306967e-01 8.442553e-01 8.438889e-01 8.447679e-01 8.469825e-01 6.306967e-01 1.777484e-01 0.000000e+00 5.900956e+00 
0.000000e+00 2.137456e-01 6.654762e-01 8.784530e-01 8.780740e-01 8.789912e-01 8.812678e-01 6.654762e-01 2.137456e-01 0.000000e+00 7.049016e+00 
0.000000e+00 2.513697e-01 7.019199e-01 9.143332e-01 9.139416e-01 9.148965e-01 9.172345e-01 7.019199e-01 2.513697e-01 0.000000e+00 8.249057e+00 
0.000000e+00 2.905569e-01 7.399619e-01 9.518288e-01 9.514247e-01 9.524171e-01 9.548155e-01 7.399619e-01 2.905569e-01 0.000000e+00 9.499206e+00 
0.000000e+00 3.312469e-01 7.795400e-01 9.908766e-01 9.904601e-01 9.914896e-01 9.939478e-01 7.795400e-01 3.312469e-01 0.000000e+00 1.079763e+01 
0.000000e+00 3.733828e-01 8.205952e-01 1.031417e+00 1.030988e+00 1.032054e+00 1.034572e+00 8.205952e-01 3.733828e-01 0.000000e+00 1.214254e+01 
0.000000e+00 4.169101e-01 8.630716e-01 1.073393e+00 1.072952e+00 1.074055e+00 1.076630e+00 8.630716e-01 4.169101e-01 0.000000e+00 1.353218e+01 
0.000000e+00 4.617775e-01 9.069161e-01 1.116751e+00 1.116297e+00 1.117436e+00 1.120070e+00 9.069161e-01 4.617775e-01 0.000000e+00 1.496486e+01 
0.000000e+00 5.079360e-01 9.520784e-01 1.161439e+00 1.160974e+00 1.162149e+00 1.164839e+00 9.520784e-01 5.079360e-01 0.000000e+00 1.643892e+01 
0.000000e+00 5.553387e-01 9.985104e-01 1.207410e+00 1.206932e+00 1.208143e+00 1.210890e+00 9.985104e-01 5.553387e-01 0.000000e+00 1.795277e+01 
0.000000e+00 6.039413e-01 1.046166e+00 1.254616e+00 1.254127e+00 1.255372e+00 1.258175e+00 1.046166e+00 6.039413e-01 0.000000e+00 1.950484e+01 
0.000000e+00 6.537013e-01 1.095003e+00 1.303014e+00 1.302513e+00 1.303794e+00 1.306651e+00 1.095003e+00 6.537013e-01 0.000000e+00 2.109364e+01 
0.000000e+00 7.045782e-01 1.144978e+00 1.352561e+00 1.352049e+00 1.353364e+00 1.356276e+00 1.144978e+00 7.045782e-01 0.000000e+00 2.271772e+01 
0.000000e+00 7.565331e-01 1.196052e+00 1.403218e+00 1.402694e+00 1.404043e+00 1.407010e+00 1.196052e+00 7.565331e-01 0.000000e+00 2.437565e+01 
0.000000e+00 8.095290e-01 1.248187e+00 1.454945e+00 1.454409e+00 1.455793e+00 1.458813e+00 1.248187e+00 8.095290e-01 0.000000e+00 2.606610e+01 
0.000000e+00 8.635303e-01 1.301347e+00 1.507706e+00 1.507159e+00 1.508576e+00 1.511649e+00 1.301347e+00 8.635303e-01 0.000000e+00 2.778774e+01 
7.673820e-02 9.375942e-01 1.374320e+00 1.580163e+00 1.579601e+00 1.581063e+00 1.584206e+00 1.374320e+00 9.375942e-01 7.673820e-02 2.999270e+01 
1.550630e-01 1.013313e+00 1.448976e+00 1.654317e+00 1.653739e+00 1.655246e+00 1.658459e+00 1.448976e+00 1.013313e+00 1.550630e-01 3.224825e+01 
2.349154e-01 1.090624e+00 1.525251e+00 1.730102e+00 1.729510e+00 1.731061e+00 1.734342e+00 1.525251e+00 1.090624e+00 2.349154e-01 3.455197e+01 
3.162386e-01 1.169467e+00 1.603084e+00 1.807458e+00 1.806850e+00 1.808446e+00 1.811795e+00 1.603084e+00 1.169467e+00 3.162386e-01 3.690155e+01 
3.989781e-01 1.249786e+00 1.682416e+00 1.886325e+00 1.885703e+00 1.887342e+00 1.890759e+00 1.682416e+00 1.249786e+00 3.989781e-01 3.929477e+01 
4.830814e-01 1.331524e+00 1.763192e+00 1.966646e+00 1.966009e+00 1.967692e+00 1.971176e+00 1.763192e+00 1.331524e+00 4.830814e-01 4.172946e+01 
5.684981e-01 1.414630e+00 1.845357e+00 2.048368e+00 2.047716e+00 2.049442e+00 2.052992e+00 1.845357e+00 1.414630e+00 5.684981e-01 4.420359e+01 
6.551798e-01 1.499052e+00 1.928859e+00 2.131437e+00 2.130771e+00 2.132540e+00 2.136155e+00 1.928859e+00 1.499052e+00 6.551798e-01 4.671517e+01 
7.430797e-01 1.584742e+00 2.013649e+00 2.215804e+00 2.215123e+00 2.216934e+00 2.220615e+00 2.013649e+00 1.584742e+00 7.430797e-01 4.926232e+01 
8.321530e-01 1.671652e+00 2.099679e+00 2.301420e+00 2.300725e+00 2.302579e+00 2.306323e+00 2.099679e+00 1.671652e+00 8.321530e-01 5.184320e+01 
9.223565e-01 1.759738e+00 2.186903e+00 2.388240e+00 2.387530e+00 2.389426e+00 2.393234e+00 2.186903e+00 1.759738e+00 9.223565e-01 5.445608e+01 
1.013648e+00 1.848956e+00 2.275277e+00 2.476218e+00 2.475494e+00 2.477431e+00 2.481303e+00 2.275277e+00 1.848956e+00 1.013648e+00 5.709928e+01 
1.105989e+00 1.939264e+00 2.364759e+00 2.565311e+00 2.564573e+00 2.566552e+00 2.570486e+00 2.364759e+00 1.939264e+00 1.105989e+00 5.977121e+01 
1.199339e+00 2.030622e+00 2.455306e+00 2.655479e+00 2.654727e+00 2.656747e+00 2.660743e+00 2.455306e+00 2.030622e+00 1.199339e+00 6.247032e+01 
1.293662e+00 2.122991e+00 2.546881e+00 2.746682e+00 2.745916e+00 2.747976e+00 2.752035e+00 2.546881e+00 2.122991e+00 1.293662e+00 6.519514e+01 
1.388921e+00 2.216334e+00 2.639445e+00 2.838881e+00 2.838101e+00 2.840202e+00 2.844322e+00 2.639445e+00 2.216334e+00 1.388921e+00 6.794426e+01 
1.485083e+00 2.310614e+00 2.732962e+00 2.932040e+00 2.931246e+00 2.933388e+00 2.937568e+00 2.732962e+00 2.310614e+00 1.485083e+00 7.071632e+01 
1.582113e+00 2.405798e+00 2.827396e+00 3.026123e+00 3.025316e+00 3.027497e+00 3.031738e+00 2.827396e+00 2.405798e+00 1.582113e+00 7.351003e+01 
1.679979e+00 2.501852e+00 2.922713e+00 3.121097e+00 3.120276e+00 3.122497e+00 3.126797e+00 2.922713e+00 2.501852e+00 1.679979e+00 7.632415e+01 
1.778651e+00 2.598744e+00 3.018882e+00 3.216927e+00 3.216093e+00 3.218353e+00 3.222713e+00 3.018882e+00 2.598744e+00 1.778651e+00 7.915747e+01 
1.878098e+00 2.696442e+00 3.115869e+00 3.313583e+00 3.312735e+00 3.315035e+00 3.319454e+00 3.115869e+00 2.696442e+00 1.878098e+00 8.200886e+01 
1.978292e+00 2.794916e+00 3.213645e+00 3.411034e+00 3.410172e+00 3.412511e+00 3.416988e+00 3.213645e+00 2.794916e+00 1.978292e+00 8.487723e+01 
2.079204e+00 2.894138e+00 3.312181e+00 3.509249e+00 3.508375e+00 3.510753e+00 3.515288e+00 3.312181e+00 2.894138e+00 2.079204e+00 8.776152e+01 
2.180807e+00 2.994079e+00 3.411448e+00 3.608202e+00 3.607314e+00 3.609731e+00 3.614323e+00 3.411448e+00 2.994079e+00 2.180807e+00 9.066072e+01 
2.283076e+00 3.094713e+00 3.511418e+00 3.707863e+00 3.706962e+00 3.709417e+00 3.714067e+00 3.511418e+00 3.094713e+00 2.283076e+00 9.357388e+01 
2.385984e+00 3.196014e+00 3.612066e+00 3.808207e+00 3.807293e+00 3.809786e+00 3.814493e+00 3.612066e+00 3.196014e+00 2.385984e+00 9.650007e+01 
2.489509e+00 3.297956e+00 3.713366e+00 3.909208e+00 3.908281e+00 3.910812e+00 3.915575e+00 3.713366e+00 3.297956e+00 2.489509e+00 9.943840e+01 
2.593625e+00 3.400514e+00 3.815292e+00 4.010841e+00 4.009901e+00 4.012470e+00 4.017289e+00 3.815292e+00 3.400514e+00 2.593625e+00 1.023880e+02 
2.698311e+00 3.503666e+00 3.917822e+00 4.113082e+00 4.112129e+00 4.114735e+00 4.119610e+00 3.917822e+00 3.503666e+00 2.698311e+00 1.053481e+02 
2.803544e+00 3.607389e+00 4.020932e+00 4.215907e+00 4.214941e+00 4.217585e+00 4.222515e+00 4.020932e+00 3.607389e+00 2.803544e+00 1.083179e+02 
2.909303e+00 3.711660e+00 4.124600e+00 4.319295e+00 4.318316e+00 4.320998e+00 4.325982e+00 4.124600e+00 3.711660e+00 2.909303e+00 1.112967e+02 
3.015567e+00 3.816459e+00 4.228804e+00 4.423224e+00 4.422232e+00 4.424950e+00 4.429990e+00 4.228804e+00 3.816459e+00 3.015567e+00 1.142836e+02 
3.122317e+00 3.921764e+00 4.333524e+00 4.527672e+00 4.526668e+00 4.529423e+00 4.534516e+00 4.333524e+00 3.921764e+00 3.122317e+00 1.172782e+02 
3.229532e+00 4.027556e+00 4.438739e+00 4.632620e+00 4.631603e+00 4.634395e+00 4.639542e+00 4.438739e+00 4.027556e+00 3.229532e+00 1.202796e+02 
3.337196e+00 4.133816e+00 4.544430e+00 4.738047e+00 4.737018e+00 4.739846e+00 4.745047e+00 4.544430e+00 4.133816e+00 3.337196e+00 1.232872e+02 
3.445288e+00 4.240525e+00 4.650578e+00 4.843936e+00 4.842894e+00 4.845758e+00 4.851012e+00 4.650578e+00 4.240525e+00 3.445288e+00 1.263005e+02 
3.553792e+00 4.347664e+00 4.757165e+00 4.950267e+00 4.949213e+00 4.952113e+00 4.957419e+00 4.757165e+00 4.347664e+00 3.553792e+00 1.293189e+02 
3.662691e+00 4.455218e+00 4.864172e+00 5.057022e+00 5.055956e+00 5.058892e+00 5.064251e+00 4.864172e+00 4.455218e+00 3.662691e+00 1.323417e+02 
3.771968e+00 4.563167e+00 4.971584e+00 5.164185e+00 5.163107e+00 5.166078e+00 5.171489e+00 4.971584e+00 4.563167e+00 3.771968e+00 1.353685e+02 
3.881607e+00 4.671497e+00 5.079383e+00 5.271739e+00 5.270648e+00 5.273655e+00 5.279118e+00 5.079383e+00 4.671497e+00 3.881607e+00 1.383988e+02 
3.991594e+00 4.780190e+00 5.187553e+00 5.379667e+00 5.378564e+00 5.381607e+00 5.387121e+00 5.187553e+00 4.780190e+00 3.991594e+00 1.414320e+02 
4.101912e+00 4.889233e+00 5.296078e+00 5.487955e+00 5.486839e+00 5.489917e+00 5.495483e+00 5.296078e+00 4.889233e+00 4.101912e+00 1.444678e+02 
4.212548e+00 4.998609e+00 5.404945e+00 5.596586e+00 5.595458e+00 5.598571e+00 5.604187e+00 5.404945e+00 4.998609e+00 4.212548e+00 1.475055e+02 
4.323488e+00 5.108305e+00 5.514137e+00 5.705546e+00 5.704407e+00 5.707554e+00 5.713221e+00 5.514137e+00 5.108305e+00 4.323488e+00 1.505449e+02 
4.434717e+00 5.218307e+00 5.623641e+00 5.814821e+00 5.813670e+00 5.816851e+00 5.822569e+00 5.623641e+00 5.218307e+00 4.434717e+00 1.535854e+02 
4.546223e+00 5.328600e+00 5.733443e+00 5.924397e+00 5.923234e+00 5.926450e+00 5.932217e+00 5.733443e+00 5.328600e+00 4.546223e+00 1.566267e+02 
4.657992e+00 5.439172e+00 5.843530e+00 6.034260e+00 6.033085e+00 6.036336e+00 6.042153e+00 5.843530e+00 5.439172e+00 4.657992e+00 1.596684e+02 
4.770013e+00 5.550009e+00 5.953888e+00 6.144398e+00 6.143212e+00 6.146497e+00 6.152363e+00 5.953888e+00 5.550009e+00 4.770013e+00 1.627101e+02 
4.882274e+00 5.661101e+00 6.064506e+00 6.254799e+00 6.253600e+00 6.256919e+00 6.262835e+00 6.064506e+00 5.661101e+00 4.882274e+00 1.657516e+02 
4.994762e+00 5.772433e+00 6.175371e+00 6.365449e+00 6.364239e+00 6.367591e+00 6.373556e+00 6.175371e+00 5.772433e+00 4.994762e+00 1.687923e+02 
5.107467e+00 5.883996e+00 6.286472e+00 6.476337e+00 6.475116e+00 6.478502e+00 6.484516e+00 6.286472e+00 5.883996e+00 5.107467e+00 1.718321e+02 
5.277608e+00 6.052453e+00 6.454246e+00 6.643799e+00 6.642560e+00 6.645997e+00 6.652083e+00 6.454246e+00 6.052453e+00 5.277608e+00 1.760741e+02 
5.448167e+00 6.221353e+00 6.622476e+00 6.811720e+00 6.810464e+00 6.813951e+00 6.820109e+00 6.622476e+00 6.221353e+00 5.448167e+00 1.803173e+02 
5.619115e+00 6.390668e+00 6.791130e+00 6.980072e+00 6.978799e+00 6.982335e+00 6.988565e+00 6.791130e+00 6.390668e+00 5.619115e+00 1.845606e+02 
5.790425e+00 6.560370e+00 6.960180e+00 7.148824e+00 7.147534e+00 7.151120e+00 7.157421e+00 6.960180e+00 6.560370e+00 5.790425e+00 1.888032e+02 
5.962069e+00 6.730430e+00 7.129599e+00 7.317949e+00 7.316642e+00 7.320278e+00 7.326650e+00 7.129599e+00 6.730430e+00 5.962069e+00 1.930442e+02 
6.134022e+00 6.900822e+00 7.299359e+00 7.487421e+00 7.486097e+00 7.489781e+00 7.496224e+00 7.299359e+00 6.900822e+00 6.134022e+00 1.972827e+02 
6.306260e+00 7.071520e+00 7.469436e+00 7.657213e+00 7.655872e+00 7.659605e+00 7.666117e+00 7.469436e+00 7.071520e+00 6.306260e+00 2.015179e+02 
6.478756e+00 7.242501e+00 7.639802e+00 7.827300e+00 7.825942e+00 7.829724e+00 7.836305e+00 7.639802e+00 7.242501e+00 6.478756e+00 2.057491e+02 
6.651490e+00 7.413739e+00 7.810436e+00 7.997657e+00 7.996283e+00 8.000113e+00 8.006764e+00 7.810436e+00 7.413739e+00 6.651490e+00 2.099756e+02 
6.824437e+00 7.585212e+00 7.981313e+00 8.168262e+00 8.166872e+00 8.170750e+00 8.177469e+00 7.981313e+00 7.585212e+00 6.824437e+00 2.141967e+02 
6.997577e+00 7.756898e+00 8.152411e+00 8.339092e+00 8.337685e+00 8.341611e+00 8.348399e+00 8.152411e+00 7.756898e+00 6.997577e+00 2.184118e+02 
7.170889e+00 7.928776e+00 8.323708e+00 8.510126e+00 8.508702e+00 8.512676e+00 8.519531e+00 8.323708e+00 7.928776e+00 7.170889e+00 2.226203e+02 
7.344352e+00 8.100824e+00 8.495184e+00 8.681341e+00 8.679901e+00 8.683922e+00 8.690845e+00 8.495184e+00 8.100824e+00 7.344352e+00 2.268215e+02 
7.517947e+00 8.273023e+00 8.666818e+00 8.852719e+00 8.851262e+00 8.855331e+00 8.862321e+00 8.666818e+00 8.273023e+00 7.517947e+00 2.310151e+02 
7.691655e+00 8.445353e+00 8.838592e+00 9.024239e+00 9.022766e+00 9.026882e+00 9.033939e+00 8.838592e+00 8.445353e+00 7.691655e+00 2.352003e+02 
7.865458e+00 8.617796e+00 9.010485e+00 9.195882e+00 9.194394e+00 9.198556e+00 9.205679e+00 9.010485e+00 8.617796e+00 7.865458e+00 2.393769e+02 
8.039339e+00 8.790335e+00 9.182481e+00 9.367632e+00 9.366127e+00 9.370336e+00 9.377525e+00 9.182481e+00 8.790335e+00 8.039339e+00 2.435443e+02 
8.213281e+00 8.962951e+00 9.354561e+00 9.539469e+00 9.537948e+00 9.542204e+00 9.549458e+00 9.354561e+00 8.962951e+00 8.213281e+00 2.477021e+02 
8.387267e+00 9.135628e+00 9.526709e+00 9.711377e+00 9.709841e+00 9.714142e+00 9.721462e+00 9.526709e+00 9.135628e+00 8.387267e+00 2.518499e+02 
8.561282e+00 9.308351e+00 9.698909e+00 9.883340e+00 9.881788e+00 9.886135e+00 9.893520e+00 9.698909e+00 9.308351e+00 8.561282e+00 2.559873e+02 
8.735311e+00 9.481102e+00 9.871144e+00 1.005534e+01 1.005377e+01 1.005817e+01 1.006562e+01 9.871144e+00 9.481102e+00 8.735311e+00 2.601140e+02 
8.909339e+00 9.653869e+00 1.004340e+01 1.022737e+01 1.022578e+01 1.023022e+01 1.023774e+01 1.004340e+01 9.653869e+00 8.909339e+00 2.642296e+02 
9.083352e+00 9.826635e+00 1.021566e+01 1.039940e+01 1.039780e+01 1.040229e+01 1.040987e+01 1.021566e+01 9.826635e+00 9.083352e+00 2.683338e+02 
9.257337e+00 9.999388e+00 1.038792e+01 1.057143e+01 1.056982e+01 1.057435e+01 1.058199e+01 1.038792e+01 9.999388e+00 9.257337e+00 2.724263e+02 
9.431280e+00 1.017211e+01 1.056015e+01 1.074344e+01 1.074181e+01 1.074639e+01 1.075409e+01 1.056015e+01 1.017211e+01 9.431280e+00 2.765068e+02 
9.605168e+00 1.034480e+01 1.073235e+01 1.091542e+01 1.091378e+01 1.091840e+01 1.092616e+01 1.073235e+01 1.034480e+01 9.605168e+00 2.805751e+02 
9.778991e+00 1.051743e+01 1.090450e+01 1.108736e+01 1.108570e+01 1.109036e+01 1.109819e+01 1.090450e+01 1.051743e+01 9.778991e+00 2.846309e+02 
9.952735e+00 1.069000e+01 1.107660e+01 1.125924e+01 1.125756e+01 1.126227e+01 1.127016e+01 1.107660e+01 1.069000e+01 9.952735e+00 2.886740e+02 
1.012639e+01 1.086249e+01 1.124862e+01 1.143105e+01 1.142936e+01 1.143411e+01 1.144206e+01 1.124862e+01 1.086249e+01 1.012639e+01 2.927041e+02 
1.029994e+01 1.103490e+01 1.142056e+01 1.160278e+01 1.160107e+01 1.160587e+01 1.161388e+01 1.142056e+01 1.103490e+01 1.029994e+01 2.967211e+02 
1.047339e+01 1.120720e+01 1.159240e+01 1.177442e+01 1.177270e+01 1.177754e+01 1.178561e+01 1.159240e+01 1.120720e+01 1.047339e+01 3.007248e+02 
1.064671e+01 1.137940e+01 1.176415e+01 1.194596e+01 1.194422e+01 1.194910e+01 1.195724e+01 1.176415e+01 1.137940e+01 1.064671e+01 3.047150e+02 
1.081990e+01 1.155148e+01 1.193578e+01 1.211738e+01 1.211563e+01 1.212056e+01 1.212876e+01 1.193578e+01 1.155148e+01 1.081990e+01 3.086915e+02 
1.099295e+01 1.172343e+01 1.210728e+01 1.228869e+01 1.228692e+01 1.229189e+01 1.230015e+01 1.210728e+01 1.172343e+01 1.099295e+01 3.126541e+02 
1.116585e+01 1.189524e+01 1.227865e+01 1.245986e+01 1.245808e+01 1.246310e+01 1.247142e+01 1.227865e+01 1.189524e+01 1.116585e+01 3.166028e+02 
1.133860e+01 1.206691e+01 1.244988e+01 1.263090e+01 1.262910e+01 1.263416e+01 1.264254e+01 1.244988e+01 1.206691e+01 1.133860e+01 3.205375e+02 
1.151117e+01 1.223842e+01 1.262096e+01 1.280179e+01 1.279998e+01 1.280507e+01 1.281351e+01 1.262096e+01 1.223842e+01 1.151117e+01 3.244578e+02 
1.168358e+01 1.240976e+01 1.279188e+01 1.297251e+01 1.297069e+01 1.297583e+01 1.298433e+01 1.279188e+01 1.240976e+01 1.168358e+01 3.283639e+02 
1.185580e+01 1.258094e+01 1.296264e+01 1.314308e+01 1.314124e+01 1.314642e+01 1.315498e+01 1.296264e+01 1.258094e+01 1.185580e+01 3.322555e+02 
1.202783e+01 1.275193e+01 1.313321e+01 1.331347e+01 1.331161e+01 1.331684e+01 1.332546e+01 1.313321e+01 1.275193e+01 1.202783e+01 3.361326e+02 
1.219966e+01 1.292274e+01 1.330361e+01 1.348368e+01 1.348181e+01 1.348708e+01 1.349575e+01 1.330361e+01 1.292274e+01 1.219966e+01 3.399951e+02 
0.000000e+00 0.000000e+00 3.599693e-01 5.783143e-01 5.781025e-01 5.784819e-01 5.799192e-01 3.599693e-01 0.000000e+00 0.000000e+00 -3.558898e+00 
0.000000e+00 0.000000e+00 3.697466e-01 5.860796e-01 5.858353e-01 5.863144e-01 5.879244e-01 3.697466e-01 0.000000e+00 0.000000e+00 -2.889575e+00 
0.000000e+00 0.000000e+00 3.920221e-01 6.065601e-01 6.062842e-01 6.068598e-01 6.086346e-01 3.920221e-01 0.000000e+00 0.000000e+00 -1.895023e+00 
0.000000e+00 0.000000e+00 4.252239e-01 6.381425e-01 6.378358e-01 6.385051e-01 6.404375e-01 4.252239e-01 0.000000e+00 0.000000e+00 -5.930512e-01 
0.000000e+00 0.000000e+00 4.371723e-01 6.496342e-01 6.493183e-01 6.500152e-01 6.519938e-01 4.371723e-01 0.000000e+00 0.000000e+00 -1.439947e-01 
0.000000e+00 0.000000e+00 4.499607e-01 6.619782e-01 6.616533e-01 6.623775e-01 6.644017e-01 4.499607e-01 0.000000e+00 0.000000e+00 3.304270e-01 
0.000000e+00 2.440237e-02 4.728965e-01 6.842135e-01 6.838738e-01 6.846429e-01 6.867412e-01 4.728965e-01 2.440237e-02 0.000000e+00 1.114261e+00 
0.000000e+00 5.079737e-02 4.978795e-01 7.085225e-01 7.081680e-01 7.089816e-01 7.111529e-01 4.978795e-01 5.079737e-02 0.000000e+00 1.958499e+00 
0.000000e+00 7.909480e-02 5.248155e-01 7.348093e-01 7.344402e-01 7.352977e-01 7.375410e-01 5.248155e-01 7.909480e-02 0.000000e+00 2.861171e+00 
0.000000e+00 1.092103e-01 5.536167e-01 7.629844e-01 7.626008e-01 7.635019e-01 7.658160e-01 5.536167e-01 1.092103e-01 0.000000e+00 3.820292e+00 
0.000000e+00 1.410647e-01 5.842011e-01 7.929641e-01 7.925661e-01 7.935103e-01 7.958943e-01 5.842011e-01 1.410647e-01 0.000000e+00 4.833883e+00 
0.000000e+00 1.745839e-01 6.164916e-01 8.246700e-01 8.242577e-01 8.252446e-01 8.276976e-01 6.164916e-01 1.745839e-01 0.000000e+00 5.899981e+00 
0.000000e+00 2.096979e-01 6.504156e-01 8.580284e-01 8.576020e-01 8.586311e-01 8.611521e-01 6.504156e-01 2.096979e-01 0.000000e+00 7.016652e+00 
0.000000e+00 2.463409e-01 6.859052e-01 8.929700e-01 8.925297e-01 8.936005e-01 8.961887e-01 6.859052e-01 2.463409e-01 0.000000e+00 8.181995e+00 
0.000000e+00 2.844508e-01 7.228960e-01 9.294296e-01 9.289753e-01 9.300877e-01 9.327421e-01 7.228960e-01 2.844508e-01 0.000000e+00 9.394151e+00 
0.000000e+00 3.239689e-01 7.613274e-01 9.673456e-01 9.668775e-01 9.680308e-01 9.707508e-01 7.613274e-01 3.239689e-01 0.000000e+00 1.065131e+01 
0.000000e+00 3.648396e-01 8.011421e-01 1.006660e+00 1.006178e+00 1.007372e+00 1.010156e+00 8.011421e-01 3.648396e-01 0.000000e+00 1.195169e+01 
0.000000e+00 4.070101e-01 8.422856e-01 1.047317e+00 1.046821e+00 1.048056e+00 1.050904e+00 8.422856e-01 4.070101e-01 0.000000e+00 1.329359e+01 
0.000000e+00 4.504306e-01 8.847065e-01 1.089264e+00 1.088756e+00 1.090030e+00 1.092941e+00 8.847065e-01 4.504306e-01 0.000000e+00 1.467535e+01 
0.000000e+00 4.950536e-01 9.283559e-01 1.132453e+00 1.131931e+00 1.133245e+00 1.136219e+00 9.283559e-01 4.950536e-01 0.000000e+00 1.609534e+01 
0.000000e+00 5.408337e-01 9.731874e-01 1.176836e+00 1.176301e+00 1.177654e+00 1.180690e+00 9.731874e-01 5.408337e-01 0.000000e+00 1.755201e+01 
0.000000e+00 5.877282e-01 1.019157e+00 1.222369e+00 1.221820e+00 1.223212e+00 1.226309e+00 1.019157e+00 5.877282e-01 0.000000e+00 1.904385e+01 
0.000000e+00 6.356960e-01 1.066222e+00 1.269008e+00 1.268446e+00 1.269876e+00 1.273034e+00 1.066222e+00 6.356960e-01 0.000000e+00 2.056940e+01 
0.000000e+00 6.846979e-01 1.114342e+00 1.316712e+00 1.316138e+00 1.317607e+00 1.320824e+00 1.114342e+00 6.846979e-01 0.000000e+00 2.212727e+01 
0.000000e+00 7.346968e-01 1.163480e+00 1.365445e+00 1.364857e+00 1.366364e+00 1.369640e+00 1.163480e+00 7.346968e-01 0.000000e+00 2.371609e+01 
0.000000e+00 7.856568e-01 1.213599e+00 1.415167e+00 1.414567e+00 1.416111e+00 1.419446e+00 1.213599e+00 7.856568e-01 0.000000e+00 2.533455e+01 
0.000000e+00 8.375440e-01 1.264664e+00 1.465844e+00 1.465231e+00 1.466813e+00 1.470206e+00 1.264664e+00 8.375440e-01 0.000000e+00 2.698140e+01 
7.372902e-02 9.086483e-01 1.334702e+00 1.535381e+00 1.534751e+00 1.536383e+00 1.539852e+00 1.334702e+00 9.086483e-01 7.372902e-02 2.908770e+01 
1.489121e-01 9.812734e-01 1.406289e+00 1.606480e+00 1.605833e+00 1.607514e+00 1.611059e+00 1.406289e+00 9.812734e-01 1.489121e-01 3.123995e+01 
2.254925e-01 1.055360e+00 1.479362e+00 1.679078e+00 1.678414e+00 1.680144e+00 1.683764e+00 1.479362e+00 1.055360e+00 2.254925e-01 3.343584e+01 
3.034159e-01 1.130849e+00 1.553864e+00 1.753116e+00 1.752437e+00 1.754214e+00 1.757909e+00 1.553864e+00 1.130849e+00 3.034159e-01 3.567316e+01 
3.826302e-01 1.207688e+00 1.629739e+00 1.828539e+00 1.827843e+00 1.829669e+00 1.833437e+00 1.629739e+00 1.207688e+00 3.826302e-01 3.794977e+01 
4.630853e-01 1.285822e+00 1.706932e+00 1.905291e+00 1.904578e+00 1.906452e+00 1.910293e+00 1.706932e+00 1.285822e+00 4.630853e-01 4.026364e+01 
5.447332e-01 1.365202e+00 1.785392e+00 1.983320e+00 1.982592e+00 1.984513e+00 1.988426e+00 1.785392e+00 1.365202e+00 5.447332e-01 4.261281e+01 
6.275276e-01 1.445779e+00 1.865070e+00 2.062578e+00 2.061833e+00 2.063802e+00 2.067786e+00 1.865070e+00 1.445779e+00 6.275276e-01 4.499542e+01 
7.114243e-01 1.527507e+00 1.945919e+00 2.143015e+00 2.142255e+00 2.144270e+00 2.148325e+00 1.945919e+00 1.527507e+00 7.114243e-01 4.740966e+01 
7.963807e-01 1.610341e+00 2.027892e+00 2.224587e+00 2.223810e+00 2.225872e+00 2.229997e+00 2.027892e+00 1.610341e+00 7.963807e-01 4.985383e+01 
8.823557e-01 1.694238e+00 2.110947e+00 2.307248e+00 2.306456e+00 2.308564e+00 2.312759e+00 2.110947e+00 1.694238e+00 8.823557e-01 5.232628e+01 
9.693099e-01 1.779157e+00 2.195041e+00 2.390958e+00 2.390150e+00 2.392303e+00 2.396567e+00 2.195041e+00 1.779157e+00 9.693099e-01 5.482543e+01 
1.057205e+00 1.865058e+00 2.280134e+00 2.475674e+00 2.474851e+00 2.477049e+00 2.481382e+00 2.280134e+00 1.865058e+00 1.057205e+00 5.734978e+01 
1.146006e+00 1.951903e+00 2.366187e+00 2.561359e+00 2.560520e+00 2.562764e+00 2.567164e+00 2.366187e+00 1.951903e+00 1.146006e+00 5.989790e+01 
1.235676e+00 2.039656e+00 2.453164e+00 2.647974e+00 2.647120e+00 2.649409e+00 2.653876e+00 2.453164e+00 2.039656e+00 1.235676e+00 6.246840e+01 
1.326182e+00 2.128282e+00 2.541028e+00 2.735484e+00 2.734615e+00 2.736948e+00 2.741482e+00 2.541028e+00 2.128282e+00 1.326182e+00 6.505997e+01 
1.417491e+00 2.217746e+00 2.629745e+00 2.823854e+00 2.822969e+00 2.825347e+00 2.829948e+00 2.629745e+00 2.217746e+00 1.417491e+00 6.767134e+01 
1.509573e+00 2.308016e+00 2.719282e+00 2.913051e+00 2.912151e+00 2.914572e+00 2.919238e+00 2.719282e+00 2.308016e+00 1.509573e+00 7.030130e+01 
